 #        3999   2.0000000000000000     
  0.40300000000000002        2.0788857464902485E-003   6.7016618243255680E-002
  0.40400000000000003        2.0787408168724351E-003   6.7132958645753929E-002
  0.40500000000000003        2.0785962426389934E-003   6.7249441571048119E-002
  0.40600000000000003        2.0784520226881011E-003   6.7366067114408318E-002
  0.40700000000000003        2.0783081559189063E-003   6.7482835373720129E-002
  0.40800000000000003        2.0781646412316363E-003   6.7599746449429898E-002
  0.40900000000000003        2.0780214775277007E-003   6.7716800444490674E-002
  0.41000000000000003        2.0778786637097898E-003   6.7833997464308848E-002
  0.41100000000000003        2.0777361986819777E-003   6.7951337616691657E-002
  0.41200000000000003        2.0775940813498135E-003   6.8068821011795233E-002
  0.41300000000000003        2.0774523106204135E-003   6.8186447762073749E-002
  0.41400000000000003        2.0773108854025535E-003   6.8304217982228965E-002
  0.41500000000000004        2.0771698046067539E-003   6.8422131789160817E-002
  0.41600000000000004        2.0770290671453624E-003   6.8540189301918603E-002
  0.41700000000000004        2.0768886719326378E-003   6.8658390641653064E-002
  0.41799999999999998        2.0767486178848273E-003   6.8776735931569202E-002
  0.41899999999999998        2.0766089039202431E-003   6.8895225296879734E-002
  0.41999999999999998        2.0764695289593352E-003   6.9013858864759636E-002
  0.42099999999999999        2.0763304919247639E-003   6.9132636764301078E-002
  0.42199999999999999        2.0761917917414678E-003   6.9251559126469450E-002
  0.42299999999999999        2.0760534273367303E-003   6.9370626084059958E-002
  0.42399999999999999        2.0759153976402434E-003   6.9489837771655072E-002
  0.42499999999999999        2.0757777015841701E-003   6.9609194325582782E-002
  0.42599999999999999        2.0756403381032027E-003   6.9728695883875452E-002
  0.42699999999999999        2.0755033061346218E-003   6.9848342586229684E-002
  0.42799999999999999        2.0753666046183488E-003   6.9968134573966723E-002
  0.42899999999999999        2.0752302324970029E-003   7.0088071989993672E-002
  0.42999999999999999        2.0750941887159478E-003   7.0208154978765536E-002
  0.43099999999999999        2.0749584722233438E-003   7.0328383686247928E-002
  0.43200000000000000        2.0748230819701927E-003   7.0448758259880506E-002
  0.43300000000000000        2.0746880169103849E-003   7.0569278848541264E-002
  0.43400000000000000        2.0745532760007407E-003   7.0689945602511295E-002
  0.43500000000000000        2.0744188582010525E-003   7.0810758673440624E-002
  0.43600000000000000        2.0742847624741247E-003   7.0931718214314460E-002
  0.43700000000000000        2.0741509877858096E-003   7.1052824379420232E-002
  0.43800000000000000        2.0740175331050471E-003   7.1174077324315480E-002
  0.43900000000000000        2.0738843974038952E-003   7.1295477205796209E-002
  0.44000000000000000        2.0737515796575641E-003   7.1417024181866129E-002
  0.44100000000000000        2.0736190788444488E-003   7.1538718411706365E-002
  0.44200000000000000        2.0734868939461574E-003   7.1660560055646069E-002
  0.44300000000000000        2.0733550239475382E-003   7.1782549275133528E-002
  0.44400000000000001        2.0732234678367085E-003   7.1904686232708001E-002
  0.44500000000000001        2.0730922246050784E-003   7.2026971091972147E-002
  0.44600000000000001        2.0729612932473751E-003   7.2149404017565144E-002
  0.44700000000000001        2.0728306727616636E-003   7.2271985175136430E-002
  0.44800000000000001        2.0727003621493719E-003   7.2394714731320059E-002
  0.44900000000000001        2.0725703604153054E-003   7.2517592853709595E-002
  0.45000000000000001        2.0724406665676700E-003   7.2640619710833756E-002
  0.45100000000000001        2.0723112796180864E-003   7.2763795472132561E-002
  0.45200000000000001        2.0721821985816079E-003   7.2887120307934039E-002
  0.45300000000000001        2.0720534224767349E-003   7.3010594389431513E-002
  0.45400000000000001        2.0719249503254288E-003   7.3134217888661604E-002
  0.45500000000000002        2.0717967811531238E-003   7.3257990978482554E-002
  0.45600000000000002        2.0716689139887406E-003   7.3381913832553256E-002
  0.45700000000000002        2.0715413478646942E-003   7.3505986625312797E-002
  0.45800000000000002        2.0714140818169076E-003   7.3630209531960533E-002
  0.45900000000000002        2.0712871148848154E-003   7.3754582728436560E-002
  0.46000000000000002        2.0711604461113773E-003   7.3879106391402952E-002
  0.46100000000000002        2.0710340745430799E-003   7.4003780698225205E-002
  0.46200000000000002        2.0709079992299452E-003   7.4128605826954422E-002
  0.46300000000000002        2.0707822192255363E-003   7.4253581956309836E-002
  0.46400000000000002        2.0706567335869600E-003   7.4378709265661813E-002
  0.46500000000000002        2.0705315413748712E-003   7.4503987935015420E-002
  0.46600000000000003        2.0704066416534755E-003   7.4629418144994339E-002
  0.46700000000000003        2.0702820334905312E-003   7.4755000076825256E-002
  0.46800000000000003        2.0701577159573520E-003   7.4880733912322736E-002
  0.46900000000000003        2.0700336881288037E-003   7.5006619833874452E-002
  0.47000000000000003        2.0699099490833089E-003   7.5132658024426882E-002
  0.47100000000000003        2.0697864979028428E-003   7.5258848667471415E-002
  0.47200000000000003        2.0696633336729341E-003   7.5385191947030819E-002
  0.47300000000000003        2.0695404554826606E-003   7.5511688047646158E-002
  0.47400000000000003        2.0694178624246500E-003   7.5638337154364063E-002
  0.47500000000000003        2.0692955535950731E-003   7.5765139452724353E-002
  0.47600000000000003        2.0691735280936423E-003   7.5892095128748033E-002
  0.47700000000000004        2.0690517850236083E-003   7.6019204368925744E-002
  0.47800000000000004        2.0689303234917530E-003   7.6146467360206388E-002
  0.47900000000000004        2.0688091426083856E-003   7.6273884289986285E-002
  0.48000000000000004        2.0686882414873375E-003   7.6401455346098462E-002
  0.48099999999999998        2.0685676192459556E-003   7.6529180716802508E-002
  0.48199999999999998        2.0684472750050948E-003   7.6657060590774498E-002
  0.48299999999999998        2.0683272078891144E-003   7.6785095157097388E-002
  0.48399999999999999        2.0682074170258664E-003   7.6913284605251722E-002
  0.48499999999999999        2.0680879015466912E-003   7.7041629125106481E-002
  0.48599999999999999        2.0679686605864088E-003   7.7170128906910426E-002
  0.48699999999999999        2.0678496932833084E-003   7.7298784141283550E-002
  0.48799999999999999        2.0677309987791430E-003   7.7427595019208859E-002
  0.48899999999999999        2.0676125762191183E-003   7.7556561732024479E-002
  0.48999999999999999        2.0674944247518830E-003   7.7685684471415994E-002
  0.49099999999999999        2.0673765435295205E-003   7.7814963429408926E-002
  0.49199999999999999        2.0672589317075390E-003   7.7944398798361583E-002
  0.49299999999999999        2.0671415884448599E-003   7.8073990770958224E-002
  0.49399999999999999        2.0670245129038082E-003   7.8203739540202197E-002
  0.49500000000000000        2.0669077042501033E-003   7.8333645299409518E-002
  0.49600000000000000        2.0667911616528444E-003   7.8463708242202654E-002
  0.49700000000000000        2.0666748842845042E-003   7.8593928562504370E-002
  0.49800000000000000        2.0665588713209139E-003   7.8724306454531989E-002
  0.49900000000000000        2.0664431219412529E-003   7.8854842112791701E-002
  0.50000000000000000        2.0663276353280378E-003   7.8985535732073162E-002
  0.50100000000000000        2.0662124106671088E-003   7.9116387507444166E-002
  0.50200000000000000        2.0660974471476204E-003   7.9247397634245695E-002
  0.50300000000000000        2.0659827439620262E-003   7.9378566308086929E-002
  0.50400000000000000        2.0658683003060684E-003   7.9509893724840630E-002
  0.50500000000000000        2.0657541153787659E-003   7.9641380080638507E-002
  0.50600000000000001        2.0656401883823992E-003   7.9773025571866968E-002
  0.50700000000000001        2.0655265185225004E-003   7.9904830395162760E-002
  0.50800000000000001        2.0654131050078387E-003   8.0036794747409074E-002
  0.50900000000000001        2.0652999470504091E-003   8.0168918825731489E-002
  0.51000000000000001        2.0651870438654161E-003   8.0301202827494311E-002
  0.51100000000000001        2.0650743946712649E-003   8.0433646950296936E-002
  0.51200000000000001        2.0649619986895453E-003   8.0566251391970350E-002
  0.51300000000000001        2.0648498551450191E-003   8.0699016350573805E-002
  0.51400000000000001        2.0647379632656071E-003   8.0831942024391590E-002
  0.51500000000000001        2.0646263222823748E-003   8.0965028611929932E-002
  0.51600000000000001        2.0645149314295207E-003   8.1098276311914047E-002
  0.51700000000000002        2.0644037899443610E-003   8.1231685323285271E-002
  0.51800000000000002        2.0642928970673168E-003   8.1365255845198325E-002
  0.51900000000000002        2.0641822520419003E-003   8.1498988077018691E-002
  0.52000000000000002        2.0640718541147015E-003   8.1632882218320060E-002
  0.52100000000000002        2.0639617025353732E-003   8.1766938468881958E-002
  0.52200000000000002        2.0638517965566208E-003   8.1901157028687416E-002
  0.52300000000000002        2.0637421354341838E-003   8.2035538097920691E-002
  0.52400000000000002        2.0636327184268247E-003   8.2170081876965215E-002
  0.52500000000000002        2.0635235447963160E-003   8.2304788566401513E-002
  0.52600000000000002        2.0634146138074241E-003   8.2439658367005231E-002
  0.52700000000000002        2.0633059247278981E-003   8.2574691479745305E-002
  0.52800000000000002        2.0631974768284531E-003   8.2709888105782184E-002
  0.52900000000000003        2.0630892693827589E-003   8.2845248446466041E-002
  0.53000000000000003        2.0629813016674252E-003   8.2980772703335287E-002
  0.53100000000000003        2.0628735729619884E-003   8.3116461078114823E-002
  0.53200000000000003        2.0627660825488958E-003   8.3252313772714706E-002
  0.53300000000000003        2.0626588297134947E-003   8.3388330989228682E-002
  0.53400000000000003        2.0625518137440172E-003   8.3524512929932779E-002
  0.53500000000000003        2.0624450339315667E-003   8.3660859797284118E-002
  0.53600000000000003        2.0623384895701036E-003   8.3797371793919606E-002
  0.53700000000000003        2.0622321799564319E-003   8.3934049122654800E-002
  0.53800000000000003        2.0621261043901875E-003   8.4070891986482765E-002
  0.53900000000000003        2.0620202621738212E-003   8.4207900588573081E-002
  0.54000000000000004        2.0619146526125879E-003   8.4345075132270783E-002
  0.54100000000000004        2.0618092750145306E-003   8.4482415821095419E-002
  0.54200000000000004        2.0617041286904703E-003   8.4619922858740176E-002
  0.54300000000000004        2.0615992129539885E-003   8.4757596449071007E-002
  0.54400000000000004        2.0614945271214165E-003   8.4895436796125809E-002
  0.54500000000000004        2.0613900705118218E-003   8.5033444104113703E-002
  0.54600000000000004        2.0612858424469932E-003   8.5171618577414274E-002
  0.54700000000000004        2.0611818422514284E-003   8.5309960420576911E-002
  0.54800000000000004        2.0610780692523214E-003   8.5448469838320149E-002
  0.54900000000000004        2.0609745227795485E-003   8.5587147035531122E-002
  0.55000000000000004        2.0608712021656546E-003   8.5725992217264887E-002
  0.55100000000000005        2.0607681067458410E-003   8.5865005588744020E-002
  0.55200000000000005        2.0606652358579527E-003   8.6004187355358072E-002
  0.55300000000000005        2.0605625888424632E-003   8.6143537722663061E-002
  0.55400000000000005        2.0604601650424641E-003   8.6283056896381105E-002
  0.55500000000000005        2.0603579638036507E-003   8.6422745082400013E-002
  0.55600000000000005        2.0602559844743098E-003   8.6562602486772874E-002
  0.55700000000000005        2.0601542264053049E-003   8.6702629315717733E-002
  0.55800000000000005        2.0600526889500677E-003   8.6842825775617305E-002
  0.55900000000000005        2.0599513714645804E-003   8.6983192073018648E-002
  0.56000000000000005        2.0598502733073661E-003   8.7123728414632909E-002
  0.56100000000000005        2.0597493938394758E-003   8.7264435007335078E-002
  0.56200000000000006        2.0596487324244755E-003   8.7405312058163792E-002
  0.56300000000000006        2.0595482884284331E-003   8.7546359774321098E-002
  0.56400000000000006        2.0594480612199069E-003   8.7687578363172314E-002
  0.56500000000000006        2.0593480501699332E-003   8.7828968032245852E-002
  0.56600000000000006        2.0592482546520131E-003   8.7970528989233077E-002
  0.56700000000000006        2.0591486740421014E-003   8.8112261441988249E-002
  0.56800000000000006        2.0590493077185931E-003   8.8254165598528306E-002
  0.56900000000000006        2.0589501550623136E-003   8.8396241667032929E-002
  0.57000000000000006        2.0588512154565025E-003   8.8538489855844324E-002
